id,numberOfASTs,revisionCommit,projectNames,buildTools,projectUrls,stars,numberOfRefs
5967336,666,6f1cfef29e09d8f53e0f343de01796c64537c035,AMITCCILGITHUB/FxProjects,ant|eclipse,https://github.com/AMITCCILGITHUB/FxProjects,3,1
2585071,798,aa919b16c19fcdc1ea3abe7382e952481f3fe62b,mdonath/hit-site-creator,eclipse|maven,https://github.com/mdonath/hit-site-creator,1,4
5880600,5185,990a72e729708b5eb2028570364abe5017fd0c93,brianmcmichael/SAGU,eclipse|maven|idea,https://github.com/brianmcmichael/SAGU,103,6
8539874,11200,8184c5dd081409d101b8a3086abd8853139bb705,ccavanaugh/jgnash,maven,https://github.com/ccavanaugh/jgnash,56,35
3416578,19174,757a9b8cf01a03944a14361de25cdeb56efa8582,broadinstitute/IGV,idea|ant,https://github.com/broadinstitute/IGV,243,21
4702695,20355,e7b91cb6afd1b4a820d800710593ca5130778608,chenopodium/IGV,idea|ant,https://github.com/chenopodium/IGV,2,25
7193380,189,33eda5a9384c077e636bc45019f2124667cce6f4,maytopacka/maytopacka_synapse_cathedral,ant,https://github.com/maytopacka/maytopacka_synapse_cathedral,0,4
237920,893,3e682ef472f65a76eb3fa4f7c477b9cabf57da6d,JohannesBuchner/Jake,maven,https://github.com/JohannesBuchner/Jake,14,6
2009635,38851,03784b6574e8c6beab9b5604b8a0f7145015663d,srnsw/xena,ant|eclipse|maven,https://github.com/srnsw/xena,1,10
6646840,6676,08c43ae9e2f98184343c422fc1f2614f6279deca,martinb3/egonet,eclipse|ant|sbt,https://github.com/martinb3/egonet,0,12
4143526,1109,552b3588143768b32c4411a8fc589e690ed5ba21,prayagparmar/faceit,eclipse|ant,https://github.com/prayagparmar/faceit,0,3
9121403,271,330f42c62fc6f49675981dffb01487bb8fe9f72a,johnnyrepo/kinect,ant|eclipse,https://github.com/johnnyrepo/kinect,0,1
1028447,1307,99150efb08673f3217fe44104d035d28334bdbc9,GaretJax/RGBixtouri,eclipse,https://github.com/GaretJax/RGBixtouri,3,3
6453385,942,9cad067eea03dc27b04d6636fb8890d8d9a78c6a,limitforest/Runmo,eclipse|ant,https://github.com/limitforest/Runmo,0,4
8113520,297,a123b8abd3e5b3258e7f35b260446e059f18a9e9,pramoth/netbeans-virgo-support,ant,https://github.com/pramoth/netbeans-virgo-support,0,2
12075027,928,4ef77d6b9853082133cf83e98335182b65fad4d0,mgroleau/another-generic-block-game,ant,https://github.com/mgroleau/another-generic-block-game,-1,3
7517028,3119,44109ea9b91b7600af84a8335053fb1f670f394b,xmtsui/books-source-code,ant|maven,https://github.com/xmtsui/books-source-code,3,13
6333095,1336,949979a4917e1af39c79b3ee72c9c42fe48377d4,badShag/NSN,,https://github.com/badShag/NSN,-1,3
8726981,1417,39904b69856e929b02c900ee632023e75495096a,sinu0/klika,ant,https://github.com/sinu0/klika,0,3
11953019,156,a74fd487a287f16f6962e790e4ee1553f5683e44,Samuseal/Grey-Dream,eclipse,https://github.com/Samuseal/Grey-Dream,0,2
7224338,5826,5a514e0d3fb88c9de5e7e5edcbf42e0a02118c53,cismet/cids-custom-sudplan-linz,maven,https://github.com/cismet/cids-custom-sudplan-linz,0,4
10464178,3439,4324642c8f0c2110bb8f55b493ccde1237afcf93,chrisjones2004/structures,maven,https://github.com/chrisjones2004/structures,0,1
9508615,542,90afb4f68e86f0b27611803354abb858bc90cf7b,jmhertlein/Databases,,https://github.com/jmhertlein/Databases,0,2
5068668,1395,503aab381d7c075b4a9dc9b7459124febf62df70,tfreese/base-components,maven|eclipse,https://github.com/tfreese/base-components,0,5
2326817,1097,57acd2c6be51e7fafa236235cca8450d6f901f52,lagrion/wa4f,,https://github.com/lagrion/wa4f,-1,3
5900930,2873,fd263adf64b240438d86f8ced104535eb3c870c4,Infernage/EscorbutoLauncher,ant|idea,https://github.com/Infernage/EscorbutoLauncher,0,7
1612566,793,a9e8535b33d04e7691b5fcbfff9c1a8b0f210077,joshschreuder/SMSnatcher,,https://github.com/joshschreuder/SMSnatcher,1,3
11972253,1959,53c91d6e33ecb78a065113a329baf5b6833643fd,kauna/SwingComponents,eclipse,https://github.com/kauna/SwingComponents,0,8
13240419,2174,f5d37104bf99a640fbaa25adf8904057b620edc6,tamirhassan/pdfxtk,eclipse|maven,https://github.com/tamirhassan/pdfxtk,23,2
1704470,57036,a3034c2837699e0b8c9d316c76aa9f5db2b7bf16,robvelor/JHotel,ant,https://github.com/robvelor/JHotel,-1,158
8292279,504,317ece268f21dc7fce9c1485f6727abfe2b3cd6b,runeandersen92/Path-Explorer,eclipse,https://github.com/runeandersen92/Path-Explorer,-1,4
11308727,324,937ea7e26f576f74913b8c4723a1151561c6795d,milchschaum/Swing-Worker-Test,,https://github.com/milchschaum/Swing-Worker-Test,-1,2
12544512,405,ca35c3ba2d7cc1f85ff1f696d85dcf6c5429061a,hckiang/UMSUDemocrat,eclipse|ant,https://github.com/hckiang/UMSUDemocrat,0,1
2466404,307,8c068529e39402be31b2fceec8eb31171a6f1567,dhu/conger,ant,https://github.com/dhu/conger,3,2
546519,207,1f6ad7e325a2aec7cf2012cbb511aaab6ae674d2,JorenSix/Tarsos,eclipse|ant,https://github.com/JorenSix/Tarsos,15,1
2862136,272,8d45d3ebf2d07855705b7378cec2476cb1183a72,svenkeidel/GdI-2-SS2011,maven,https://github.com/svenkeidel/GdI-2-SS2011,1,1
10029849,1119,25e01e5e74497337acb4550f14ecf0d45d668b6b,jiangjianliang/LeJOSTool,eclipse,https://github.com/jiangjianliang/LeJOSTool,0,3
1851278,3135,9d191d481222ee366a59eeb9602a1d82ffcf2436,jbundle/calendarpanel,maven,https://github.com/jbundle/calendarpanel,2,1
7067578,1131,1cc025e3e7d579ed9b64b37b527e6bb6936ffea9,leizy/spark,eclipse|ant,https://github.com/leizy/spark,0,6
8798231,609,c0c8ce107f5b09e436f60be02da8b3bb29372970,jieyinzhang/Java,,https://github.com/jieyinzhang/Java,-1,1
9287441,822,ac0735029ff10bc8d1bc166cffb704e4bb7e7d6a,triggdev/vInsert,eclipse|ant,https://github.com/triggdev/vInsert,-1,2
9708055,247,21413709ca63af591b6a6d9364a0fce25d8ef8ce,rcsb/symmetry,maven,https://github.com/rcsb/symmetry,14,1
3190181,1706,daccb49d209a91dff922d5212bb7eeabcb04265b,leonardofl/notificador,ant|eclipse|maven,https://github.com/leonardofl/notificador,1,4
102235,3480,b3af2e345b624b060f7eb5d58e7a273638ddb004,pitosalas/blogbridge,eclipse|ant,https://github.com/pitosalas/blogbridge,27,11
5709537,557,82d3e5dae82feafcfb5bb054015ef650ff8a224d,madth3/MCA-PA-2012,ant|eclipse,https://github.com/madth3/MCA-PA-2012,-1,1
6952258,84,d4ab26463325b8ccad7f24fd535106e52f4fef65,s3lvatico/TerminalDogma,ant|eclipse,https://github.com/s3lvatico/TerminalDogma,-1,1
13026572,33969,b29095f4cf0cb69f4cf2bae86cd409cc580d99de,antimora/pamguard,eclipse|maven,https://github.com/antimora/pamguard,0,42
6005163,2437,bbf08023a14798a810d458f59a20fe8dd2c777f2,gihanson/ASMEDesignContest2013,eclipse|ant,https://github.com/gihanson/ASMEDesignContest2013,1,2
9817133,175,178541aa6ad9f6d4258e7fe1da99fe7f94a4bb9b,natnaelg/6.005-PS4,eclipse,https://github.com/natnaelg/6.005-PS4,-1,1
8418022,107,c5dcba572085844cbac7883568cb62e71a024324,chrisbulmer/timepie,ant,https://github.com/chrisbulmer/timepie,0,1
7139399,2176,06ed75d6a5cf6fcaefde135fa5aa5eaf2223a033,Betterverse/Launcher,maven,https://github.com/Betterverse/Launcher,0,10
10164791,1293,9866868d0040e7ccc2d74dd27c46c41e74bbc480,flashxing/prom_chi,ant,https://github.com/flashxing/prom_chi,0,4
2942414,3836,1cfbce65439a6c65db9463cf489842af774ba733,DavidEGx/firv,ant,https://github.com/DavidEGx/firv,1,4
10281789,36311,b8ee7c19fd63af19c7afceb7b47ca81597561f7f,ALGwares/VidMasta,,https://github.com/ALGwares/VidMasta,6,41
12647690,315,30d26a7d04f320bd70ad100cf6b186bcc1d49952,DanielRuf/BandManager,,https://github.com/DanielRuf/BandManager,-1,2
7017640,536,29ee606bde54fd47bc5ecce4ed2f409b7ca032d0,Veggid/Java,,https://github.com/Veggid/Java,-1,2
5352771,94,bfda41117767e607f1a4453173d9584b5074efb5,fasseg/scape-sip-creator-swing,maven,https://github.com/fasseg/scape-sip-creator-swing,0,1
1744992,79669,e47dcfd3ba8f28713258d4d4b14458301e9e42a2,benanhalt/Specify,ant|eclipse,https://github.com/benanhalt/Specify,1,138
13271423,5538,0924c26764a8b88cbb93a19807e08cf3bb2fe7ee,steinsholt/SelectionGUI,,https://github.com/steinsholt/SelectionGUI,0,2
9378889,1121,e76ce1a28e75507c1c09daf07b670a0d2268ce64,ghennadi-procopciuc/MorseMessenger,eclipse,https://github.com/ghennadi-procopciuc/MorseMessenger,0,2
4933595,9858,f005ded2678a947b8ade3df7ba727f3400dae756,Echo-tcx/Jitsi,ant|eclipse,https://github.com/Echo-tcx/Jitsi,2,13
13689627,2930,b5cd584af3e2babb6b677617ed1f1b8e29c89468,nudelman-mauricio/InteligenciaArtificial,ant,https://github.com/nudelman-mauricio/InteligenciaArtificial,0,2
3993169,1084,9c7e28a45c41735dd12b0589f13c59f6b8e03b02,cmadsen/Valkyrie-RCP,maven|gradle,https://github.com/cmadsen/Valkyrie-RCP,1,1
13309034,12,5393bbd3d29f99ff42da7b0826327c5bf60c7902,golivares6112/programa-sistema-peliculas,eclipse,https://github.com/golivares6112/programa-sistema-peliculas,0,1
6389273,51,c20af5a6ed09fa62fd17a80c9b2b29e468e5bd31,dzamurovic/ytgrabber,maven,https://github.com/dzamurovic/ytgrabber,-1,1
9873689,955,62e44838292f4db3791689495bcc7cbf80f92ffb,giovani-marzano/TCC,eclipse,https://github.com/giovani-marzano/TCC,0,1
4147412,23518,0a1dc85dee7f30bf487076af9c57aacd5c5e7578,cismet/cismap-commons,maven,https://github.com/cismet/cismap-commons,3,47
2521564,1446,555255ef9d298541080bc67c70896b7912884c23,Pirate-Parties-International/liquidfeedback-java-sdk,eclipse|maven|ant,https://github.com/Pirate-Parties-International/liquidfeedback-java-sdk,-1,2
9695864,1656,bf634482aeca58f9319e7543e3b2fdb89ae62886,ddayal219/ZKPerf,ant,https://github.com/ddayal219/ZKPerf,0,8
13197025,195,6d553bcb6d1b8650a180010b07681381eb1acbaa,Miltom/EigenesProjektAufsetzen,maven,https://github.com/Miltom/EigenesProjektAufsetzen,0,2
3535255,339,51a70dad0a48b5390b0f1723c6e3c7d99d14357d,mrlika/Virtual-Sphere-Manager,eclipse|maven,https://github.com/mrlika/Virtual-Sphere-Manager,-1,1
11562121,774,1ffc3de23e2e2e71dbff82e396ab598be539ccaa,rodrigorgs/jabref-2.9.2,gradle|ant|eclipse,https://github.com/rodrigorgs/jabref-2.9.2,0,2
5358687,152,e425e947a988765db5fc9337c7219e86af5cfcae,stevejanke/dungeonquest,eclipse|maven,https://github.com/stevejanke/dungeonquest,0,2
8707004,671,fde76050b78679434c0c547639155025b37091a0,researcher111/tada,,https://github.com/researcher111/tada,0,3
11502047,9563,fe501f14a75637a5985a930de57f8940d701069e,svn2github/icepdf-502-p01,ant,https://github.com/svn2github/icepdf-502-p01,0,4
12525856,3676,00ac5443a1560ecd13b9a654fd02ba3029fcd56d,dfu13/ENG100Portfolio,,https://github.com/dfu13/ENG100Portfolio,-1,2
6129687,124,7bd83b23860e525994ff347de45bdad7f333e5a4,nopri/java-codes,,https://github.com/nopri/java-codes,-1,1
4623536,462,1813c2bc999640f10dd3f25506f9be44022494fd,printmiles/Apache-Tika-Demonstration,,https://github.com/printmiles/Apache-Tika-Demonstration,1,1
2968532,276,ec084d8e07db1cf2ac1352ee4c604ae7dbae55cb,adammoody/mvapich2-cce,,https://github.com/adammoody/mvapich2-cce,-1,2
473013,3408,1e770eb03a946f50a5a47cf19baec1a3c70fb50d,libbyh/Overherd,eclipse|ant,https://github.com/libbyh/Overherd,6,4
7047684,3149,2cdc91a5db0b972f6ce0ae93f15d3f3102cf188c,lzimm/qluster,maven|eclipse|ant,https://github.com/lzimm/qluster,0,3
3515979,695,4e21c0512786efd557d11a22b4466641d344c686,ihasb33r/Find-Similar-Photo,,https://github.com/ihasb33r/Find-Similar-Photo,1,2
4033293,2275,0e4ccfab9aee4bee590d922bf98bea6eb195692b,kylegio/ConText-FMM,eclipse,https://github.com/kylegio/ConText-FMM,1,9
10808134,4076,f9a2087e269012bdfa0c3cad32025d8f8aa1b621,leif81/open-dis-maven,ant|maven,https://github.com/leif81/open-dis-maven,3,4
5430575,229,e2da3cc633cfeb8b5d287b78abfbdee65ce2ae02,tupolev/DescartesJ,ant,https://github.com/tupolev/DescartesJ,0,1
6364477,1169,5b2519b14f01e8b0339886badcd780a727b4743c,hussachai/hswing,maven,https://github.com/hussachai/hswing,0,9
6525045,247,862d636e06fb509ac7496db325745074d30aa055,alexwykoff/i2p,ant,https://github.com/alexwykoff/i2p,0,5
2590772,7609,cb36a9a32d36f35fa445dd7411df2d5301e2e09c,domdorn/Briss,maven,https://github.com/domdorn/Briss,-1,9
2416304,1322,b4955fd56b1f7f391bca9dc750fb6809e4f2b6ed,ggppwx/heuristic-problem-solving-,eclipse,https://github.com/ggppwx/heuristic-problem-solving-,1,2
8866952,1845,d586bdd99e9ff0161deeb57b0b5762ed2557fade,wmatson/ImageComparator,idea,https://github.com/wmatson/ImageComparator,0,2
651333,1810,d9a0cc7debcef0937bab09f40e156bd1742aab06,tulskiy/musique,idea|eclipse|ant|maven,https://github.com/tulskiy/musique,68,4
8894814,335,ff2d01135b66f077f7974f506ff87c8d1349a445,igoticecream/Distribuidos,ant,https://github.com/igoticecream/Distribuidos,-1,1
10809264,938,8fe6ddad729535b2aecadc210e94e17025b4a061,adnan15110/IP-Address-Generator,ant,https://github.com/adnan15110/IP-Address-Generator,-1,1
13342510,1415,f156b077bd5ec04e07224da8a146af7adcdacef6,xardas96/dbn,,https://github.com/xardas96/dbn,0,1
5313638,288,ced4b08fa16016e2acedccf18ceb7429e5c6fd6c,tubav/pt_netview,maven,https://github.com/tubav/pt_netview,1,1
8328088,358,4aa527ad9e60853b7366e79ff98a57910ff6b212,abhijitsarkar/java,eclipse|maven|gradle,https://github.com/abhijitsarkar/java,1,2
7830321,2749,8f5a85081adba26326ce3672c7f9f3cdaa07e205,KarloKnezevic/EvoScheduler,eclipse,https://github.com/KarloKnezevic/EvoScheduler,0,1
9839402,1132,cada6dd0af1f366a956b1d3f367be1a6928f731d,Azolla/org.azolla.open.kwt,maven|eclipse,https://github.com/Azolla/org.azolla.open.kwt,1,2
7599772,21593,86a7dac5af1db447895ffab53cbd4f1ec8337617,vinukn/domainmath-ide,ant,https://github.com/vinukn/domainmath-ide,5,16
4037782,104,bf70c02e80b98b925539227047e404e890896bd4,hxzon/filthy-rich-clients,eclipse|ant,https://github.com/hxzon/filthy-rich-clients,-1,1
1492002,249,8c8eacd2be1fb6fa7a8409a8e8a8a3e30e330ce8,ClausPolanka/java-profi,ant|eclipse|maven,https://github.com/ClausPolanka/java-profi,1,2
11517509,206,4d9b0d88e993596f57c2e3237f1a3c9a8a333937,JeffreyFalgout/Backup-Util,eclipse|maven,https://github.com/JeffreyFalgout/Backup-Util,0,1
12707610,153,7757844146f89e0a098a110f13bf7d8358488ef0,eis/concurrent-example,maven,https://github.com/eis/concurrent-example,1,1
1931946,386,87fce1b0ba7955d8602145a92eb52d109b12523d,jjczopek/allegro-soap-client,idea,https://github.com/jjczopek/allegro-soap-client,2,3
13231785,392,9e86b2775f70ae5593cab1dfa62e057bf8f8f32f,scastroh/Log121-Lab2,,https://github.com/scastroh/Log121-Lab2,-1,4
4024450,1319,0646a2bc22c635165c0058ee213c75601cafaf49,jherranzm/Capture977R,maven|eclipse,https://github.com/jherranzm/Capture977R,1,1
11980137,297,d7cd84e07f2b135b14b1be03c51979b6d9e3e48e,mezuro/kalibro,eclipse|ant,https://github.com/mezuro/kalibro,1,4
12959456,3489,d9533223b8c6e5665b6ad4d6eb88b772cbcd3e98,cargilcm/fall13classes,,https://github.com/cargilcm/fall13classes,0,4
3911046,2902,b8be921f6702467e5ec668af0881f7f3ab85ac33,aaron077/corejava,,https://github.com/aaron077/corejava,1,11
13163178,709,0775d0215a2dd5b709d7f9ad1e63d7d3ead38adb,maiklos/squirrel-sql,ant|eclipse|maven,https://github.com/maiklos/squirrel-sql,1,7
10917976,6441,7bd8e24b661f587facf8715a1de345dffde9734e,psal/anonymouth,eclipse|ant,https://github.com/psal/anonymouth,353,19
11598150,708,7584f47c48ac49da41eca2a4e2dcca6d29efeccc,ntfwc/file-checksum-calculator,eclipse,https://github.com/ntfwc/file-checksum-calculator,1,2
12289469,1959,778904ce86b6b5e25f155be1fc6da97a86b2aa29,ZephyrMC-Dev/ProjectIndigo,maven,https://github.com/ZephyrMC-Dev/ProjectIndigo,3,5
9828180,4714,1bc2fb37eff788f20589be7cff675a4d2648a244,jwang93/test-druid,ant|maven,https://github.com/jwang93/test-druid,4,32
735158,442,0ee3d46ed92d792da610b21532ceb6df82788c08,mohamedmansour/google-contacts-manager-java,eclipse|ant,https://github.com/mohamedmansour/google-contacts-manager-java,3,2
7204579,2530,e945a9d331c97e0780c89a1b0a779f0c9663ea32,Sicky/JSKOSify,eclipse,https://github.com/Sicky/JSKOSify,1,5
10421497,2077,eef533acd2a6c0dd6bdb2adfb2ac9b51930e1715,Utopia-Developers/SubMuncher,eclipse,https://github.com/Utopia-Developers/SubMuncher,0,4
13180388,1655,387d97a5602a3c2c90f36538586234292d1a3488,conwill708/Electronic-Chessboard-Software-Java,ant,https://github.com/conwill708/Electronic-Chessboard-Software-Java,0,2
2681287,300,afc4d3d2ce05134da39cbabe72e6e662fb56b98d,turnerendlesslearning/TEL-Audiobook-Ripper,eclipse|ant,https://github.com/turnerendlesslearning/TEL-Audiobook-Ripper,1,1
10064308,373,5ea7d3adf8e68f267dd0075b0d7a9bb9c207bbf6,RaD1KaL/Wordseeker,ant|maven,https://github.com/RaD1KaL/Wordseeker,-1,1
8638477,634,4e97a52280bb8e11e999f2eb2937f97226e84b34,edouardhue/comeon,maven,https://github.com/edouardhue/comeon,5,1
10353457,1972,1fa5243fcf4de80286d26057db142b5b2357f614,csnowleopard/guitar,eclipse|ant|android|maven,https://github.com/csnowleopard/guitar,1,3
8706137,353,be972978deea1ea5fc0bdc107573dea159101904,juandiegoh/EndOfMonthControl,maven,https://github.com/juandiegoh/EndOfMonthControl,0,2
13139548,2271,4f67debaf1eafba41406b89ebb73c4e7ee318b2e,jpverkamp/wombat-ide,idea|ant|eclipse,https://github.com/jpverkamp/wombat-ide,5,4
1253335,724,fb7f017ca81f33f9d85982a27ed68bf78e45364c,gelegele/Tasknote,,https://github.com/gelegele/Tasknote,0,1
3656310,2051,c4538a3aba8e0ed4e91286b408c47b2d079c69a1,jjnguy/PublicFun,eclipse,https://github.com/jjnguy/PublicFun,2,7
3864003,207,a2f2e9c8cbb474d88c1204b60703871f902054fd,Drin/Hive,,https://github.com/Drin/Hive,-1,1
6057167,2061,7ca18b3b168be82aa6769e3a3c5cca1ac35604d0,andreagast/alticucina,maven,https://github.com/andreagast/alticucina,0,4
656367,2093,ce72b471892da0fd96f5d287d49b74638342f49e,kkckkc/jsourcepad,eclipse|maven,https://github.com/kkckkc/jsourcepad,3,18
1014332,1172,62407cb91d63bd28532df1f1c5355f4da7fd69b6,dotob/lgs,idea|ant|eclipse,https://github.com/dotob/lgs,1,7
831896,3169,d3770bfe65bc2e50f36d27e7689916f12aaa6f0b,yushen/ONI-App,ant|maven,https://github.com/yushen/ONI-App,1,8
2198413,8009,cac93a62df660656c995efbb999ec1dfd40b4749,npetalid/Promasi-V2,eclipse|ant|maven,https://github.com/npetalid/Promasi-V2,5,5
8433757,995,5ed7f717ced48d3062b242267e6ed87af8bc3cf1,exiqa/BookDownloader,eclipse,https://github.com/exiqa/BookDownloader,0,3
2975378,228,b55c78ac3a1101efd3bb3b38efc43db97b71dcef,alexvetter/ChromiumUpdater,eclipse,https://github.com/alexvetter/ChromiumUpdater,-1,1
8802560,74772,51484182c32adc9c5708b961946f5f6a28fc51df,LSTS/neptus,eclipse|ant,https://github.com/LSTS/neptus,15,147
10303390,1745,b517812804b44549e9fc87dc29b50e220a876831,Exef/MARS,ant,https://github.com/Exef/MARS,0,4
13234310,1413,4bcb171452c45f60c3474736241ead31544769d0,tefreestone/csc-180,,https://github.com/tefreestone/csc-180,0,6
930283,2545,4b3d5edadea710b45f265e7db016ffb0e5cf07c5,VasekPurchart/IndepMod,,https://github.com/VasekPurchart/IndepMod,2,4
9697456,368,5a47e4bd6a00b107b9f98285f0fe323bcb83142f,techwiz24/SoundClip,,https://github.com/techwiz24/SoundClip,1,2
12999216,8882,87330eb67d3caa42a6d8669a067739d17cbeebfc,nasasync/mission-control-technologies,maven|ant|eclipse,https://github.com/nasasync/mission-control-technologies,0,11
5363476,248,71d2c863f5c4647b75995a4da6771b402473e70c,shaunjohnson/ute,maven|eclipse,https://github.com/shaunjohnson/ute,2,2
8208722,15594,dcab88de57d0be42507dbaff186233bce2e5bc4d,skuarch/sam4-client,ant,https://github.com/skuarch/sam4-client,0,54
1626231,782,a02d65ebe3c4a4204848c51f20b867f7eb01e5f9,mshoj/bookmark_maker,eclipse,https://github.com/mshoj/bookmark_maker,1,2
4471691,1344,b486792dbd199db6083f033ec37235f927c43887,gagan119/codingdreams,,https://github.com/gagan119/codingdreams,1,4
12392760,5334,2851a767edd684930f65bf140241127c9e157cba,tiiago11/MGPWeka,maven|eclipse|ant,https://github.com/tiiago11/MGPWeka,-1,6
4614129,132,8168f3812d2cf2a82645b5c0a4910a8f4dde0609,ecsec/open-ecard,maven|android,https://github.com/ecsec/open-ecard,61,1
12493858,119,f5a7c7cd66508ed6f15c0029e042beb0506c65bc,Clerenz/MyImageBrowser,eclipse|maven,https://github.com/Clerenz/MyImageBrowser,0,1
6568076,302,40a5772d5096b13c7bb2051776b2c6f6d28d73a6,dave-turvey/netflow,ant|eclipse,https://github.com/dave-turvey/netflow,2,2
2591141,2570,50cda6805b14074cfb03753246eec94b87a99ffc,eikek/swing-uploadfield,maven,https://github.com/eikek/swing-uploadfield,1,2
3131730,462,a198358ab21535e6d097983fb3c4d79d5c4ef84b,gshakhn/sonar-intellij-plugin,maven,https://github.com/gshakhn/sonar-intellij-plugin,37,4
7330165,6020,48330fd53e83e0654e80bbb64252df3bb9fb03f5,knaidu/open-auction-platform,ant,https://github.com/knaidu/open-auction-platform,0,10
3726239,401,256502261ff519c5be8a14aba2431e7aab54b18d,ChangeVision/astah-easycodereverse-plugin,maven,https://github.com/ChangeVision/astah-easycodereverse-plugin,5,1
8450142,735,c1b89809519616b5bf8ffc2f2a65c9a16faf5bda,shaform/coprogramming,eclipse,https://github.com/shaform/coprogramming,0,4
812440,7912,5e10879b5edcf893ebcc09cb82f218fdd13c7b8d,mdmzero0/JSatTrak,ant,https://github.com/mdmzero0/JSatTrak,4,9
13744463,453,c719f3be44943a600ecdd64d1d56c7ac504d14aa,solvillan/FileEncrypter,idea|ant,https://github.com/solvillan/FileEncrypter,0,2
3175211,123,b247ee4b366b2a3c48e1e0125b58765aec3d4a92,eikek/neoswing,maven|idea,https://github.com/eikek/neoswing,1,1
9401520,988,b5895338bc25acb9d981dddefbc6f12ff7719811,frankjuniorr/MusicOrganizer,eclipse,https://github.com/frankjuniorr/MusicOrganizer,4,6
5104349,3228,263f9867b589c0e2ad5033ea7ddbf484632704a7,blaze3j/Distributed-Key-Value-Failure-Detection,eclipse,https://github.com/blaze3j/Distributed-Key-Value-Failure-Detection,1,12
3839218,3877,40b8826209de06c0fe68ccf99a5f3b8607bf128d,tmyroadctfig/swingx,ant|maven|eclipse,https://github.com/tmyroadctfig/swingx,10,7
3596087,1933,e908bec5c20794c7cecf0e073e3136f92825d560,mdaniel/svn-caucho-com-resin,ant|eclipse|maven,https://github.com/mdaniel/svn-caucho-com-resin,10,2
1672466,11666,3e5b093143bf10ff57c9cf4b722f08552349677e,kparal/esmska,ant,https://github.com/kparal/esmska,38,20
7141964,133,4bf1a89066599d7a205726b0704d2484771cece6,jonr22/ocr,eclipse,https://github.com/jonr22/ocr,1,1
